request_id,request_e2e_time,request_e2e_time_normalized,request_e2e_time_piecewise_normalized,request_execution_time,request_execution_time_normalized,request_preemption_time,request_scheduling_delay,request_execution_plus_preemption_time,request_execution_plus_preemption_time_normalized,prefill_e2e_time,prefill_e2e_time_normalized,prefill_e2e_time_piecewise_normalized,prefill_time_execution_plus_preemption,prefill_time_execution_plus_preemption_normalized,decode_time_execution_plus_preemption_normalized,request_inter_arrival_delay,request_num_tokens,request_num_prefill_tokens,request_num_decode_tokens,request_pd_ratio,request_num_restarts,request_num_pauses,request_num_ignored
0_139,409.405636460986,3.68833906721609,404.1391051275433,5.203654636978172,0.0468797715043078,0.1107542540412396,404.0912275699666,5.314408891019411,0.0478775575767514,407.608524755924,0.1129735379035266,404.0922024306057,3.517297185957432,0.0009748606391234,0.0161901955410989,0.0,3719,3608,111,32.5045045045045,0,343,0
0_14,49.21812907094136,0.3700611208341455,43.93799966131862,5.193207629374228,0.0390466739050693,0.1269227606244385,43.89799868094269,5.320130389998667,0.0400009803759298,47.06859147490468,0.0151006068254426,43.899015874652655,3.170592793961987,0.0010171937099653,0.0161619368123058,0.0,3250,3117,133,23.43609022556391,0,338,0
0_140,411.5065582279349,3.8821373417729705,407.6308721648485,3.817424656474032,0.0360134401554153,0.0951727024512365,407.5939608690096,3.912597358925268,0.0369112958389176,409.7931615919806,0.1952325686479183,407.59500860637166,2.199200722971,0.0010477373620633,0.0161641192071157,0.0,2205,2099,106,19.80188679245283,0,244,0
0_141,417.3774976439309,1.5458425838664105,409.8071705040164,7.421341683482751,0.0274864506795657,0.1771279365057125,409.7790280239424,7.598469619988464,0.0281424800740313,412.9016175059369,0.1296394403472329,409.7800084288033,3.1225894819945097,0.0009804048609087,0.016577333844422,0.0,3455,3185,270,11.796296296296296,0,475,0
0_142,418.9072769739432,3.843186027283883,412.957406610258,5.8551755712833256,0.0537172070759938,0.1497861846582964,412.9023152180016,6.004961755941622,0.0550913922563451,417.1162338199792,0.1098830963698575,412.90342531247,4.213918601977639,0.0011100944683818,0.0164315885684769,0.0,3905,3796,109,34.825688073394495,0,362,0
0_143,422.1043870350113,4.263680677121326,417.14972637480975,4.887150380411185,0.0493651553576887,0.1180680416291579,417.09916861297097,5.005218422040343,0.0505577618387913,420.4802142549306,0.123779868782729,417.1001639163687,3.381045641959645,0.0009953033976919,0.0164057856573807,0.0,3496,3397,99,34.313131313131315,0,319,0
0_144,421.8771244089585,6.591830068889976,420.4878161864017,1.380686249351129,0.0215732226461113,0.0306744846748188,420.4657636749325,1.4113607340259475,0.0220525114691554,420.8214674049523,1.3150670856404758,420.4668752490888,0.3557037300197407,0.0011115741563116,0.0164946406875969,0.0,384,320,64,5.0,0,85,0
0_145,427.0844612439396,1.889754253291768,420.832991146465,6.124134152079932,0.0270979387260174,0.1551202569389715,420.8052068349207,6.279254409018904,0.0277843115443314,423.3554053439293,0.1660217275858546,420.8062069127674,2.550198509008624,0.00100007784667,0.0165002473451782,0.0,2776,2550,226,11.283185840707963,0,394,0
0_146,427.1670015819837,4.187911780215526,423.37877462652176,3.738142745569348,0.0366484582898955,0.0875914074713364,423.34126742894296,3.8257341530406848,0.0375071975788302,425.4492004159838,0.2198703878118779,423.3423567999957,2.10793298704084,0.0010893710527342,0.0168411879019592,0.0,2037,1935,102,18.97058823529412,0,231,0
0_147,431.83075377496425,2.2608939988218024,425.4660156258042,6.231794600258581,0.0326271968599925,0.1664421707391739,425.4325170039665,6.398236770997755,0.0334986218376845,428.6603958979249,0.1370397685095667,425.4335489345592,3.2278788939584047,0.0010319305926976,0.0165987323405201,0.0,3319,3128,191,16.376963350785342,0,399,0
0_148,433.4361856629839,2.8145206861232723,428.6769629427498,4.664791098213755,0.0302908512871023,0.1255376528715714,428.6458569118986,4.790328751085326,0.0311060308512034,430.8881218929309,0.2125743077912831,428.6469631107052,2.242264981032349,0.0011061988066267,0.0165458686367076,0.0,2181,2027,154,13.162337662337665,0,289,0
0_149,434.8873216479551,3.953521105890501,430.9081158601266,3.90862400829792,0.035532945529981,0.1070882546482607,430.8716093850089,4.015712262946181,0.0365064751176925,433.0993154029129,0.2226731698729629,430.87275473514666,2.227706017903984,0.0011453501377398,0.0162546022276563,0.0,2055,1945,110,17.681818181818183,0,243,0
0_15,53.66468859394081,0.2964899922317172,47.10569888968355,6.452177191851661,0.0356473878002854,0.1432513440959155,47.06926005799323,6.595428535947576,0.0364388316903181,50.70887276891153,0.0137945790992686,47.07025015938358,3.6396127109183,0.0009901013903477,0.0163304741714324,0.0,3857,3676,181,20.30939226519337,0,418,0
0_150,436.9843038578984,4.284159841744102,433.1214108414829,3.806652358267456,0.0373201211594848,0.0944871236570179,433.08316437597387,3.901139481924474,0.0382464655090634,435.343125916901,0.2040033392300379,433.0842234020005,2.259961540927179,0.0010590260266762,0.0160899798136989,0.0,2236,2134,102,20.92156862745098,0,244,0
0_151,440.1020134539576,3.964883004089709,435.3719400641842,4.668466408853419,0.0420582559356163,0.1046076480997726,435.3289393970044,4.773074056953192,0.0430006671797584,438.305850773002,0.1439900955233252,435.3299173573776,2.976911375997588,0.0009779603731923,0.0161816457743748,0.0,3155,3044,111,27.423423423423426,0,307,0
0_152,444.6927642209921,2.814511165955646,438.331903198328,6.249391166260466,0.0395531086472181,0.1519848947646096,438.291388159967,6.401376061025076,0.0405150383609182,442.0413568679942,0.114845766918159,438.2923624308706,3.749968708027154,0.0009742709036183,0.0167810591961893,0.0,4007,3849,158,24.360759493670887,0,406,0
0_153,503.42815034498926,0.1446632615933877,442.0443601862789,59.260202415287495,0.0170287937974964,2.141231833724305,442.0267160959775,61.4014342490118,0.0176440903014401,442.6097351869103,0.8288571819979593,442.0278078920279,0.5830190909327939,0.0010917960504359,0.0174765560799077,0.0,4014,534,3480,0.1534482758620689,0,3515,0
0_154,448.46130925999023,5.038891115280789,442.65943268947353,5.70722064236179,0.0641260746332785,0.1605863437289372,442.5935022738995,5.867806986090727,0.0659304155740531,446.9380774329184,0.1184883556290875,442.59465407007104,4.344575159018859,0.001151796171532,0.0171149643491221,0.0,3861,3772,89,42.38202247191011,0,349,0
0_155,449.30089841992594,4.047755841620955,446.9433405126176,2.3215858411276717,0.0209151877579069,0.0574044107925146,446.92190816800576,2.378990251920186,0.0214323446118935,447.4094035630114,1.1241442300578175,446.92313303080726,0.4874953950056806,0.0012248628015218,0.0170404942064369,0.0,509,398,111,3.5855855855855854,0,139,0
0_156,454.6082926909439,2.7386041728370114,447.4359778477116,7.025475496775471,0.0423221415468401,0.1903079212643206,447.39250927290414,7.215783418039791,0.0434685748074686,451.7596339340089,0.1208883152084583,447.3936778906888,4.367124661104754,0.0011686177846145,0.0171605949212954,0.0,3903,3737,166,22.512048192771083,0,427,0
0_157,457.3372672270052,7.2593217020159555,451.83198623465273,5.436403000843711,0.0862921111245033,0.157672846224159,451.7431913799373,5.59407584706787,0.088794854715363,456.27353583695367,0.1188521843805558,451.74437146445337,4.530344457016327,0.001180084516024,0.0168846252389133,0.0,3902,3839,63,60.93650793650794,0,330,0
0_158,461.3772387609352,2.796225689460213,456.28776071668096,4.983102492406033,0.0302006211660971,0.1374089545570314,456.2567273139721,5.120511446963064,0.031033402708867,458.55963550391607,0.229050766984973,456.25787761776326,2.302908189943992,0.0011503037911808,0.0170763833758731,0.0,2167,2002,165,12.133333333333333,0,302,0
