request_id,request_e2e_time,request_e2e_time_normalized,request_e2e_time_piecewise_normalized,request_execution_time,request_execution_time_normalized,request_preemption_time,request_scheduling_delay,request_execution_plus_preemption_time,request_execution_plus_preemption_time_normalized,prefill_e2e_time,prefill_e2e_time_normalized,prefill_e2e_time_piecewise_normalized,prefill_time_execution_plus_preemption,prefill_time_execution_plus_preemption_normalized,decode_time_execution_plus_preemption_normalized,request_inter_arrival_delay,request_num_tokens,request_num_prefill_tokens,request_num_decode_tokens,request_pd_ratio,request_num_restarts,request_num_pauses,request_num_ignored
0_168,305.13835705816746,1.2060804626805035,297.44331650653845,7.440394090721384,0.0294086722953414,0.2851823361124843,297.4127806313336,7.725576426833868,0.0305358752048769,300.57165515213273,0.1220843440910368,297.4140636835354,3.158874520799145,0.0012830522017868,0.0180502051621925,0.4215534122195095,2715,2462,253,9.731225296442688,0,428,0
0_169,309.0942970663309,1.1708117313118596,299.6907115842112,9.04354792367667,0.0342558633472601,0.3957926363218575,299.6549565063324,9.439340559998527,0.0357550778787823,304.19980417215265,0.0870884065766254,299.65625763649723,4.544847665820271,0.0013011301648497,0.0185397458112812,0.9000762989744544,3757,3493,264,13.231060606060606,0,514,0
0_17,35.234766176203266,0.3292968801514324,29.84955500409433,5.239883881062269,0.0489708773931053,0.1961311700288206,29.798751125112176,5.43601505109109,0.0508038789821597,33.356282057240605,0.0103334207116606,29.79985321028322,3.5575309321284294,0.0011020851710435,0.0175559263454454,0.1077379616908729,3335,3228,107,30.16822429906542,0,323,0
0_170,311.4175728855189,1.4620543327958633,303.8008831262604,7.316952460678294,0.0343518894867525,0.3356650804635137,303.7649553443771,7.652617541141808,0.0359277818832948,307.65000893943943,0.1042527986917788,303.7662718654191,3.885053595062345,0.0013165210420407,0.0176880936435655,0.4166884948499501,3164,2951,213,13.854460093896714,0,423,0
0_171,312.483241283102,1.7075586955360762,307.3212981359674,4.989637312246487,0.0272657776625491,0.2006681598722934,307.2929358109832,5.19030547211878,0.0283623249842556,309.47778363502584,0.1898636709417336,307.29427620842125,2.184847824042663,0.0013403974380629,0.0164232658364815,0.3580217803828418,1813,1630,183,8.907103825136613,0,301,0
0_172,315.74873411329463,0.9867147941040456,306.97918192756333,8.42920761066489,0.0263412737833277,0.3678353342693299,306.9516911683604,8.79704294493422,0.0274907592029194,310.29984912928194,0.1032268293843253,306.95280499336405,3.348157960921526,0.0011138250036332,0.0170277655750396,2.510049640666693,3326,3006,320,9.39375,0,525,0
0_173,312.37946515949443,3.632319362319703,309.6627096440237,2.635334021179005,0.0306434188509186,0.1133833238855004,309.6307478144299,2.748717345064506,0.0319618295937733,310.920885958476,0.2621592630341282,309.6318356206222,1.2901381440460682,0.0010878061922816,0.0169602232676562,0.654803573852405,1272,1186,86,13.790697674418604,0,165,0
0_174,313.60394177306443,2.5088315341845155,309.36325432432443,4.084051606711,0.032672412853688,0.1908349343575537,309.3290552319959,4.274886541068554,0.0341990923285484,311.39063871908,0.1806210201386775,309.3302510460835,2.0615834870841354,0.0011958140876358,0.0177064244318753,1.5757944334764034,1849,1724,125,13.792,0,246,0
0_175,355.1746358454693,0.140774726851157,311.03576197263027,42.05507340934128,0.0166686775304563,2.101301999529824,311.0182604365982,44.1563754088711,0.0175015360320535,311.2511178744025,1.655591052523418,311.0194990399908,0.2328574378043413,0.0012386033925762,0.0174092421605496,0.3561206795275211,2711,188,2523,0.0745144669044788,0,2536,0
0_176,313.82897779974155,3.138289777997416,311.0439018183923,2.6985296509228647,0.0269852965092286,0.114678411046043,311.01576973777264,2.813208061968908,0.028132080619689,312.11839273991063,0.3950865730884945,311.0171654630918,1.1026230021379888,0.001395725319162,0.0171058505983091,0.2188648167066276,890,790,100,7.9,0,161,0
0_177,319.566032636445,1.3096968550673975,310.7931697629488,8.441850881557912,0.0345977495145816,0.3671143082901835,310.7570674465969,8.808965189848095,0.0361023163518364,315.1915899675805,0.0822954542996293,310.75822528537526,4.434522520983592,0.0011578387783246,0.0179280437248545,1.3440092012751848,4074,3830,244,15.69672131147541,0,512,0
0_178,318.157123851357,1.5369909364799856,313.530400829969,4.4563982838299125,0.0215284941247821,0.1927845580503344,313.5079410094768,4.649182841880247,0.0224598204921751,314.4116204374004,0.4324781574104545,313.50918403482467,0.9036794279236346,0.0012430253479004,0.0180942193910947,1.6675923131406307,934,727,207,3.5120772946859904,0,259,0
0_179,323.5385380121879,0.7033446478525824,313.29665432820025,9.811750463675708,0.0213298923123384,0.4524466923903674,313.27434085612185,10.264197156066077,0.0223134720784045,315.3451225622557,0.2112157552325892,313.2757278498969,2.0707817061338574,0.0013869937750394,0.0178117727172439,1.1186899351887405,1953,1493,460,3.2456521739130437,0,575,0
0_18,38.88910893397406,0.2184781400785059,33.00168624813171,5.692737483885139,0.0319816712577816,0.2279474770184606,32.96842397307046,5.9206849609036,0.0332622750612561,35.786378344055265,0.0154185171667622,32.96963808525098,2.817954370984808,0.001214112180519,0.0174310707298808,0.3707990611437708,2499,2321,178,13.039325842696629,0,340,0
0_180,319.66475444380194,2.145401036535584,313.96924070258245,5.454934719018638,0.0366103001276418,0.2790622231550514,313.93075750162825,5.73399694217369,0.0384832009541858,316.97553899372,0.1432981641020433,313.93213398512376,3.044781492091716,0.0013764834955206,0.0180484258394763,1.3968842504546046,2361,2212,149,14.845637583892618,0,319,0
0_181,318.1640394423157,3.92795110422612,315.7899887243769,2.2862786042969674,0.028225661781444,0.1174477476160973,315.76031309040263,2.4037263519130647,0.0296756339742353,316.674613655312,0.4719442826457705,315.7616756843891,0.914300564909354,0.001362593986452,0.0183879726790581,1.198649912374094,752,671,81,8.283950617283951,0,132,0
0_182,323.61448995536193,0.8890507965806647,315.3952919213014,7.913487799931318,0.0217403510987124,0.3283526529558003,315.3726495024748,8.241840452887118,0.0226424188266129,317.2657460195478,0.2540158094632088,315.3741651922403,1.8930965170729903,0.0015156897654707,0.0174416042192695,1.2846540599130094,1613,1249,364,3.431318681318681,0,466,0
0_183,320.44384160102345,3.860769175915945,314.6672626241497,5.605898441048339,0.0675409450728715,0.2411266209091991,314.5968165390659,5.847025061957538,0.0704460850838257,318.9704610691406,0.0946499884478161,314.5981143564339,4.373644530074671,0.0012978173679746,0.0177515726732875,2.652567766373977,3453,3370,83,40.60240963855421,0,334,0
0_184,321.77314381604083,3.064506131581341,315.6902000777357,5.856159495189786,0.055772947573236,0.2852740867529064,315.63171023409814,6.141433581942692,0.0584898436375494,319.9604865561705,0.0889520396319628,315.63291367483265,4.328776322072372,0.001203440734521,0.0172634024749554,3.3217282940167934,3702,3597,105,34.25714285714286,0,357,0
0_185,324.470802559983,2.949734568727118,319.2130906867456,5.096897739684209,0.0463354339971291,0.2090500222984701,319.1648547980003,5.305947761982679,0.048235888745297,322.5804786109365,0.1106622568133573,319.1660265385879,3.4156238129362464,0.0011717405876282,0.0171847631731493,0.779243930010125,3025,2915,110,26.5,0,312,0
0_186,330.439883277053,0.8788294768006729,322.4786937028687,7.694427361013368,0.0204639025558866,0.2879920520354062,322.45746386400424,7.982419413048774,0.0212298388644914,323.8159901970066,0.2951832180464964,322.4587022654017,1.3585263330023736,0.0012384013974497,0.017616736915017,0.1067587500438094,1473,1097,376,2.917553191489361,0,454,0
0_187,331.8826654453296,1.0671468342293555,322.1788685689388,9.376643727067858,0.0301499798298001,0.3584557198919356,322.1475659983698,9.735099446959794,0.0313025705690025,326.2777258702554,0.0984246533545265,322.14881189878366,4.130159871885553,0.0012459004138417,0.0180223137462194,1.6514521236531436,3626,3315,311,10.659163987138264,0,550,0
0_188,328.5171198255848,15.643672372646895,325.41967896375405,3.093796459725126,0.1473236409392917,0.158516445197165,325.2648069206625,3.252312904922292,0.1548720430915377,328.151703648502,0.160074001779757,325.2662151629688,2.886896727839485,0.0014082423062631,0.0174007703372765,0.995521865785122,2071,2050,21,97.61904761904762,0,177,0
0_189,332.299963893136,1.4768887284139378,325.2942585931625,6.768893726635724,0.0300839721183809,0.2680870434269309,325.2629831230733,7.036980770062655,0.0312754700891673,328.34563927794807,0.135456121814335,325.26425484590953,3.082656154874712,0.0012717228361694,0.0175747760675019,2.87113716150634,2649,2424,225,10.773333333333332,0,398,0
0_19,44.61164524941705,0.1402881926082297,34.74090730689785,9.559166169026868,0.0300602709717826,0.3427097480744123,34.70976933231577,9.90187591710128,0.0311379745820794,39.024111001286656,0.011070669787599,34.710993259030374,4.314341668970883,0.0012239267146016,0.0175708624155043,1.0602344416547569,3843,3525,318,11.08490566037736,0,565,0
0_190,333.08565199631266,2.121564662396896,327.1386549035547,5.7346859984099865,0.0365266624102546,0.2504328705836087,327.10053312731907,5.985118868993595,0.0381217762356279,330.2824493004009,0.1305464226483798,327.10179080169576,3.181916173081845,0.0012576743767121,0.0178547942414761,1.2287922187242657,2687,2530,157,16.11464968152866,0,338,0
0_191,335.23105185315944,3.075514237184949,330.14704130291983,4.882034039823338,0.0447893031176453,0.2490506821777671,330.09996713115834,5.1310847220011055,0.047074171761478,333.46411306317896,0.1253153374908601,330.1012313723955,3.3641459320206195,0.0012642412371366,0.0162104476144998,0.1650230882223695,2770,2661,109,24.412844036697248,0,299,0
0_192,338.9645997644402,1.5200206267463687,332.2441944624548,6.606278244173154,0.0296245661173684,0.1443991537671536,332.2139223664999,6.750677397940308,0.0302720959548892,335.4515072745271,0.1012530960683752,332.21489960311567,3.237584908027202,0.0009772366157643,0.0157537779816731,1.2343616266734898,3536,3313,223,14.856502242152466,0,436,0
0_193,343.02176537923515,0.919629397799558,334.7861975834757,8.079459765460342,0.0216607500414486,0.1782466534059494,334.76405896036886,8.257706418866292,0.0221386231068801,336.9152292483486,0.1641887082106962,334.76510728896926,2.1511702879797667,0.00104832860038,0.0163714105385697,0.6734643641393632,2425,2052,373,5.501340482573727,0,510,0
0_194,342.8077539985534,2.316268608098333,336.8047992086645,5.915295297512785,0.0399682114696809,0.1284959195181727,336.7639627815224,6.043791217030957,0.040836427142101,340.325979444664,0.1057569855328352,336.76506968539536,3.5620166631415486,0.0011069038729464,0.0167687469857392,0.1354542816989123,3366,3218,148,21.74324324324324,0,368,0
0_195,346.14844438340515,1.3468811065502146,340.0113087963233,6.03760327049531,0.0234926197295537,0.1235055024735629,339.9873356104363,6.161108772968873,0.0239731858870384,342.1182088344358,0.1965067253500493,339.98855954680846,2.130873223999515,0.0012239363721996,0.0156818503850947,0.3221766001079231,1998,1741,257,6.77431906614786,0,382,0
0_196,382.60380466654897,0.1489890205087807,338.02963400530507,43.61045034788549,0.0169822625965286,0.9810846182517708,338.0122697004117,44.59153496613726,0.0173643048933556,339.58070276561193,0.2366416047147121,338.01336268512614,1.5684330652002243,0.0010929847144252,0.0167535443539474,4.0894583449698985,4003,1435,2568,0.5588006230529595,0,2667,0
0_197,348.22554655349813,1.1568955034999937,339.1216298435928,9.011186629300935,0.029937497107312,0.1230764696374535,339.09128345455974,9.13426309893839,0.0303463890330179,343.1963947224431,0.0916412268951784,339.0923796124417,4.105111267883331,0.0010961578819448,0.0167081456181231,0.4740320700220763,4046,3745,301,12.44186046511628,0,561,0
0_198,348.7849287914578,2.2796400574605085,342.9155084875738,5.827764649875462,0.0380899650318657,0.0802702612709254,342.8768938803114,5.908034911146388,0.0386146072623946,346.1873689943459,0.1237267222996232,342.8780770379647,3.310475114034489,0.0011831576533361,0.0169775150138032,0.303636321099475,2951,2798,153,18.287581699346404,0,353,0
0_199,350.00687310285866,3.0702357289724445,345.6863216611826,4.271440715063363,0.0374687782023102,0.0873456951230764,345.6480866926722,4.35878641018644,0.0382349685104073,348.136750943726,0.1792671220101575,345.6493681881671,2.488664251053706,0.0012814954948783,0.0164045803432695,0.5224776186514646,2056,1942,114,17.035087719298247,0,259,0
0_2,6.048616793705151,0.0454783217571815,0.0720765327218976,5.815074911806732,0.0437223677579453,0.2067421693354845,0.0267997125629335,6.021817081142217,0.045276820158964,3.872462355531752,0.0010037486665452,0.0277965146995247,3.8456626429688185,0.0009968021365911,0.0163620634449127,2.748458418762312,3991,3858,133,29.00751879699248,0,382,0
0_20,46.188786514569074,0.2443851138336988,38.56196901888868,7.417256872169673,0.0392447453553951,0.2501288016792387,38.52140084072016,7.667385673848912,0.0405681781685127,42.97625797055662,0.0119047806012622,38.5226348731661,4.454857129836455,0.001234032445938,0.0169975055238754,0.485865093767643,3799,3610,189,19.1005291005291,0,441,0
0_200,348.40045271627605,13.400017412164464,345.8090879336769,2.614190893247724,0.1005458035864509,0.0808284806553274,345.705433342373,2.695019373903051,0.1036545913039635,348.008845374221,0.174703235629629,345.7065896737143,2.303412031847984,0.0011563313412891,0.0150618208482718,2.4321816174779087,2018,1992,26,76.61538461538461,0,166,0
0_201,352.8955783532001,2.1918980021937893,346.7508086121514,6.101623623864725,0.0378982833780417,0.0815509280655533,346.71240380126983,6.183174551930279,0.0384048108815545,350.2568703442812,0.1036876466383307,346.71345308088587,3.5444665430113678,0.0010492796160483,0.0163894907386267,1.2809837369713932,3539,3378,161,20.981366459627328,0,388,0
0_202,356.33529908023775,1.8954005270225407,350.041984986286,6.238307752413675,0.0331824880447535,0.0886604276020079,350.00833090022206,6.326968180015683,0.0336540860639132,353.2461738183629,0.1267023578975476,350.00949224990575,3.2378429181408137,0.0011613496836946,0.0164315173503982,0.2325942229945212,2976,2788,188,14.829787234042554,0,385,0
0_203,356.5666081365198,2.807611087689132,353.245972850954,3.301453214837238,0.0259956946050176,0.0455363190267235,353.2196186026558,3.3469895338639617,0.0263542482981414,354.46398220560513,0.3334562391397979,353.2207892175222,1.2443636029493064,0.0011706148663681,0.0165561096922413,0.0095640267245471,1190,1063,127,8.37007874015748,0,203,0
0_204,359.0251761046238,2.3935011740308254,353.9664101111175,5.027443538419902,0.0335162902561326,0.0652739047072827,353.93245866149664,5.092717443127185,0.0339514496208479,356.61228978354484,0.1623178378623326,353.9336784298726,2.679831122048199,0.0012197683759891,0.0160859088071932,0.5153217830229551,2347,2197,150,14.646666666666668,0,312,0
0_205,362.9768293011002,2.282873140258492,356.4606802458348,6.486145418370143,0.0407933674111329,0.0712450866121798,356.4194387961179,6.5573905049823225,0.0412414497168699,360.3466274959501,0.1028093088433523,356.4205592493846,3.927188699832186,0.0011204532667138,0.0165421497179253,0.1772081775125116,3664,3505,159,22.044025157232703,0,402,0
0_206,368.71891566948034,1.012964054037034,357.9442476096651,10.57590711908415,0.0290546898875938,0.2284432218875736,357.9145653285086,10.804350340971723,0.0296822811565157,361.9224692515563,0.1035247337676076,357.9157117541159,4.0079039230477065,0.001146425607279,0.0186715560931978,2.4323083315975964,3860,3496,364,9.604395604395604,0,607,0
0_207,366.75814797449857,2.2093864335813165,361.80988923545806,4.839744413504377,0.0291550868283396,0.1385037724394351,361.7798997885548,4.978248185943812,0.0299894469032759,363.6006911203731,0.2556966885515985,361.7811802325293,1.8207913318183275,0.0012804439745557,0.0190208244224426,0.1253978780005127,1588,1422,166,8.566265060240964,0,268,0
0_208,369.2236762859393,1.2955216711787343,362.80035161629337,6.288695534924045,0.0220655983681545,0.1572464751079678,362.7777342759073,6.445942010032013,0.0226173403860772,363.85189075395465,0.4903664295875399,362.77918192614726,1.074156478047371,0.001447650239956,0.0188483702876654,0.8049912825226784,1027,742,285,2.6035087719298247,0,342,0
0_209,370.4043108928017,2.764211275319416,362.69442494588543,7.491641187574714,0.0559077700565277,0.276213826611638,362.6364558786154,7.767855014186352,0.0579690672700474,368.0074134317693,0.1005484736152375,362.6379233533567,5.370957553153858,0.0014674747412988,0.0178872944853171,1.197091138223186,3794,3660,134,27.31343283582089,0,417,0
0_21,46.2530906891916,1.651896096042557,41.66173045335537,4.61463521164842,0.164808400416015,0.1467754032928496,41.491680074250326,4.761410614941269,0.1700503791050453,45.79753822321072,0.0116533176140485,41.492775712456165,4.305858148960397,0.0010956382058423,0.0162697309278883,1.4675128823146224,3958,3930,28,140.35714285714286,0,290,0
0_210,373.9105032146908,0.8655335722562287,364.6346819508795,9.011410104809327,0.0208597456129845,0.2859327860642224,364.6131603238173,9.297342890873551,0.0215216270622072,366.45084840478376,0.2577010185687649,364.6144526501752,1.8376880809664728,0.0012923263579229,0.0172677194673775,3.376476933946833,1854,1422,432,3.2916666666666665,0,534,0
0_211,374.5388686682563,1.2320357521982117,366.1190490797576,8.198101667920128,0.0269674396971056,0.2495061040390283,366.0912608962972,8.447607771959156,0.0277881834603919,369.2994833171833,0.1414940549107982,366.09249010028987,3.208222420886159,0.0012292039926766,0.0172348202337927,0.3417390075046569,2914,2610,304,8.585526315789474,0,489,0
0_212,372.20253325649537,2.5319900221530296,367.2750775303714,4.833159780595452,0.0328786379632343,0.1280456422828138,367.2413278336171,4.961205422878265,0.0337496967542739,369.6069317194633,0.1898340686797449,367.24254283304487,2.3656038858462125,0.0012149994277587,0.0176571533131432,2.042093999683857,2094,1947,147,13.244897959183673,0,286,0
0_213,373.3749047825113,9.334372619562782,368.80852826875633,4.552776456112042,0.113819411402801,0.1306866349186748,368.6914416914806,4.683463091030717,0.1170865772757679,372.75315362145193,0.1057155852584945,368.6925936233949,4.061711929971352,0.0011519319143424,0.0155437790264841,0.8984345551580191,3566,3526,40,88.15,0,286,0
0_214,373.3433779818006,4.912412868181587,370.73809195092366,2.584214151836932,0.034002817787328,0.0558090261183679,370.7033548038453,2.6400231779553,0.0347371470783592,372.1465288358741,0.2405601349941008,370.704287689451,1.4431740320287645,0.000932885605707,0.0157480150779807,2.0353176966309547,1623,1547,76,20.355263157894736,0,175,0
0_215,377.79587860102765,1.5547155497984677,371.73624120883113,5.93906045681797,0.0244405780115965,0.1456167593132704,371.7112013848964,6.08467721613124,0.0250398239346964,373.8528643141035,0.169624711576272,371.71217310128895,2.1416629292070866,0.0009717163925621,0.0162263962424862,0.4213294917717576,2447,2204,243,9.069958847736626,0,386,0
0_216,378.4168407784309,3.12741190725976,373.4884292355234,4.849573430372402,0.040079119259276,0.1199082087259739,373.44735913933255,4.969481639098376,0.0410700961908956,376.43752186442725,0.1352632130306961,373.44843357796896,2.990162725094706,0.0010744386363976,0.0163580075537493,0.3914929286111146,2904,2783,121,23.0,0,306,0
0_217,380.2347762563732,3.1424361674080425,376.1576822429784,4.006061647785828,0.0331079475023622,0.1050081490539014,376.1237064595334,4.111069796839729,0.0339757834449564,378.3257488554809,0.1904963488698292,376.12481524221016,2.202042395947501,0.0011087826767107,0.015777085957787,0.2973800299223512,2107,1986,121,16.41322314049587,0,256,0
0_218,382.9853405402973,2.3496033161981438,377.1342021814959,5.759726464981213,0.0353357451839338,0.1275300318375229,377.0980840434786,5.887256496818736,0.0361181380172928,380.3582409683149,0.1139820919893062,377.0990610158864,3.2601569248363376,0.0009769724078023,0.0161171752882355,1.2281139080878347,3500,3337,163,20.47239263803681,0,379,0
0_219,385.5831760193687,1.9473897778755995,379.60986487262863,5.8534181995783,0.0295627181796883,0.1502143235411495,379.5795434962493,6.00363252311945,0.0303213763793911,382.37651495216414,0.1462802276022051,379.5806134929807,2.7969714559149,0.0010699967314135,0.0161952579151744,0.7642666001338512,2812,2614,198,13.202020202020202,0,371,0
0_22,47.83982179523446,0.459998286492639,45.54207298301089,2.240662152180448,0.0215448283863504,0.079394900938496,45.51976474211551,2.320057053118944,0.0223082408953744,46.16847109119408,0.074585575268488,45.5208127329864,0.6487063490785658,0.0010479908708862,0.016070679846542,0.263031026115641,723,619,104,5.951923076923077,0,144,0
0_220,386.0984893068671,2.490957995528175,381.374052268456,4.64259505784139,0.0299522261796218,0.1125201431568712,381.34337410586886,4.755115200998262,0.0306781625870855,383.58448039903305,0.1843269968279832,381.3444510430592,2.2411062931641936,0.001076937190372,0.0162194123086068,1.018916838336736,2236,2081,155,13.425806451612903,0,294,0
0_221,388.2531113831792,2.441843467818737,382.0979669594906,6.044247205834836,0.0380141333700304,0.1498538281302899,382.0590103492141,6.194101033965126,0.0389566102765102,385.6721609381493,0.1103496883943202,382.0600441548189,3.613150588935241,0.0010338056048455,0.016232392736037,1.5092098526656628,3654,3495,159,21.9811320754717,0,390,0
0_222,388.6952252800111,2.7567037253901496,384.3459568193978,4.275080823106691,0.0303197221496928,0.1052538407966494,384.3148906161077,4.380334663903341,0.0310662032900946,386.4380587430205,0.1968609570774429,384.31597220965176,2.123168126912788,0.0010815935440207,0.0160082733119897,1.3577381612267343,2104,1963,141,13.921985815602836,0,271,0
0_223,388.5292550048325,7.194986203793195,385.2535096706771,3.255776612320915,0.0602921594874243,0.0817752375733107,385.1917031549383,3.3375518498942256,0.0618065157387819,387.68791930098087,0.1666758036547639,385.1927763347088,2.4962161460425705,0.0010731797704396,0.0155802908120676,1.229762690141797,2380,2326,54,43.07407407407408,0,210,0
0_224,391.15540888742544,2.429536701164133,386.0600693873636,5.021569445030764,0.0311898723293836,0.1056159269064664,386.0282235154882,5.12718537193723,0.0318458718753865,388.58430055039935,0.1402325155360517,386.0291459539706,2.556077034911141,0.0009224384824652,0.015969617000162,1.6455854584928602,2932,2771,161,17.211180124223603,0,338,0
0_225,395.03568002651446,2.0682496336466727,388.56346586956494,6.350280279992148,0.0332475407329431,0.1559981619939208,388.5294015845284,6.506278441986069,0.0340642850365762,391.90119602158666,0.1188659981867111,388.5304242701326,3.37179443705827,0.0010226856042032,0.0164109110205643,0.0405139098875224,3488,3297,191,17.26178010471204,0,407,0
0_226,395.8891324603465,1.6224964445096166,390.14000481481617,5.6386831409763545,0.0231093571351489,0.1341034660581499,390.116345853312,5.772786607034504,0.0236589615042397,391.8910532663576,0.2382316433230137,390.11742470280313,1.7747074130456897,0.0010788494912131,0.0163855704671672,1.7705174752045425,1889,1645,244,6.741803278688525,0,353,0
0_227,396.9703217984643,2.435400747229842,390.3855855616304,6.456578690093011,0.0396109122091595,0.1688040667213499,390.3449390416499,6.625382756814361,0.0406465199804562,394.32567858556286,0.1116753550228158,390.346066410538,3.980739543912932,0.001127368888109,0.0162248049871253,1.5298956197220832,3694,3531,163,21.66257668711657,0,404,0
0_228,400.0099900248461,2.597467467693805,393.8335705077194,6.076268122531474,0.0394562865099446,0.140520149609074,393.7932017527055,6.216788272140548,0.0403687550138996,397.51306663663127,0.1097496042619081,393.7942287722759,3.7198648839257658,0.0010270195703825,0.0162137882351609,0.5160742858424783,3776,3622,154,23.51948051948052,0,391,0
0_229,404.476422929205,1.460203692885217,397.2428172255063,7.0433612912893295,0.0254272970804668,0.2164531287271529,397.2166085091885,7.259814420016482,0.026208716317749,399.7858272611629,0.1693290246764773,397.2176967001042,2.569218751974404,0.0010881909157028,0.0169335583683829,0.2820321845356375,2638,2361,277,8.52346570397112,0,434,0
0_23,49.91979875951074,0.3305946937715943,44.03183966703152,5.710237719817087,0.0378161438398482,0.2169744332786649,43.99258660641499,5.927212153095752,0.0392530606165281,47.433273477479815,0.0135099041519452,43.993566579890086,3.440686871064827,0.0009799734750967,0.0164670548478869,2.162317957729101,3662,3511,151,23.251655629139076,0,377,0
0_230,434.0381121407263,0.211932671943714,398.9525089690163,33.98227346944623,0.016592906967503,1.1204697135835886,398.9353689576965,35.102743183029816,0.0171400113198387,398.9499990127515,398.9499990127515,398.9499990127515,0.0146300550550222,0.0146300550550222,0.0171328677382689,0.8360169595107436,2049,1,2048,0.00048828125,0,2048,0
0_231,402.1290487414226,2.161984133018401,396.5821872954457,5.4360379204154015,0.0292260103248139,0.1408065604045987,396.5522042606026,5.57684448082,0.0299830348431182,398.9294007194694,0.1992654349248099,396.5533916714212,2.37719645886682,0.0011874108186147,0.0172024087201783,2.383171466179192,2188,2002,186,10.763440860215054,0,329,0
0_232,411.0283184419386,0.9093546868184482,398.5570945961383,12.158400896005332,0.0268991170265604,0.3404753308277577,398.5294422151055,12.49887622683309,0.0276523810328165,402.9423572700471,0.1126481289544442,398.5306759067619,4.41291505494155,0.0012336916563996,0.0178892946280786,0.3834447804838419,4029,3577,452,7.913716814159292,0,712,0
0_233,409.4498954399023,1.8117252010615148,401.2761996675641,7.992621701909229,0.0353655827518107,0.2174016071949154,401.2398721307982,8.210023309104145,0.0363275367659475,405.2439356588293,0.1243460986986282,401.24110074802064,4.004063528031111,0.0012286172224704,0.0186104415091727,1.6862226331140846,3485,3259,226,14.420353982300885,0,458,0
0_234,409.34138083131984,2.200760111996343,401.7741324127932,7.374619658105075,0.0396484927855111,0.2335328059270978,401.73322836728767,7.608152464032173,0.0409040455055493,406.18384509021416,0.1293167287775276,401.73464530989287,4.4506167229264975,0.0014169426051978,0.016975998608095,3.49300928064622,3327,3141,186,16.887096774193548,0,425,0
0_235,411.7707565203309,4.524953368355285,405.7652971367352,5.893231929512695,0.0647607904342054,0.1789547805674374,405.6985698102508,6.072186710080132,0.066727326484397,410.2310556531884,0.1066366144146577,405.6997479973688,4.532485842937604,0.0011781871179978,0.0169197897488189,0.4692054949700832,3938,3847,91,42.27472527472528,0,360,0
0_236,408.6177028471138,3.268941622776911,405.18041041240656,3.3701550536789,0.0269612404294312,0.0948574813082814,405.15269031212665,3.465012534987181,0.0277201002798974,406.5679944031872,0.3529236062527666,405.1539188747057,1.415304091060534,0.0012285625790456,0.0163976675514131,5.062084895092994,1277,1152,125,9.216,0,207,0
0_237,417.6166067710146,1.0545873908358956,406.5080953527211,10.83644841471687,0.0273647687240325,0.3001858172938227,406.479972539004,11.136634232010692,0.0281228137171987,410.54497448098846,0.1144535752665147,406.4811057985361,4.065001941984519,0.0011332595321952,0.0178576572980458,0.0710540972650051,3983,3587,396,9.058080808080808,0,644,0
0_238,416.5675282506272,3.4713960687552268,410.53558155342085,5.903424070216715,0.0491952005851392,0.179211254697293,410.4848929257132,6.082635324914008,0.0506886277076167,414.33887257170863,0.1348759350819364,410.4861474763792,3.853979645995423,0.0012545506660141,0.0185721306576548,0.043747030198574,3192,3072,120,25.6,0,340,0
0_239,415.4902392125223,12.220301153309478,412.2346908270094,3.233335792319849,0.095098111538819,0.1208655745722353,412.1360378456302,3.3542013668920845,0.0986529813791789,414.89453101949766,0.2121137684148761,412.137448118214,2.758493173867464,0.0014102725837768,0.0175208292066064,2.185069087194279,1990,1956,34,57.52941176470589,0,182,0
0_24,53.07182567403652,0.1706489571512428,45.9980331626833,6.80402322136797,0.0218778881716011,0.2925879755057394,45.97521447716281,7.09661119687371,0.0228186855204942,47.82842013798654,0.0284692977011824,45.976317575770445,1.8532056608237328,0.0011030986076331,0.0168598248747587,1.4436304273549467,1991,1680,311,5.401929260450161,0,423,0
0_240,420.9387631469872,2.582446399674768,414.15943295622753,6.633720963727683,0.0406976746240962,0.1874569442588836,414.1175852390006,6.821177907986566,0.0418477172269114,418.2777616819367,0.1073883855409336,414.118653320244,4.160176442936063,0.0010680812433725,0.016325162362273,0.7592801826540381,4058,3895,163,23.895705521472397,0,423,0
0_241,425.1505329024512,1.4460902479675213,417.5759775880257,7.412507394328713,0.0252126101847915,0.1878996447194367,417.5501258634031,7.60040703904815,0.0258517246226127,420.3532147004735,0.1638803955947265,417.55121868556176,2.8030888370703906,0.0010928221587019,0.0163174088502644,0.7129954134579748,2859,2565,294,8.724489795918368,0,465,0
0_242,422.4444194808602,7.160074906455258,418.1088954894725,4.307278249645606,0.0730047160956882,0.1029961553867906,418.03414507582784,4.410274405032396,0.0747504136446168,421.4467305038124,0.1332848610068983,418.0352243248563,3.4125854279845957,0.0010792490284581,0.0169099826618271,2.304914460517466,3221,3162,59,53.59322033898305,0,269,0
0_243,423.8509729572106,3.474188302927956,418.5620796621212,5.218229013029486,0.042772368959258,0.1143741440027952,418.51836980017833,5.332603157032281,0.0437098619428875,421.8922639782541,0.1226787624246159,418.519350868564,3.373894178075716,0.0009810683855992,0.0160549916307915,2.911764360731468,3561,3439,122,28.188524590163933,0,346,0
